0821_rse_uav_rotate_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
0.581826,0.245645,1.2184,0.0409216,0.0261013,0.00459987,0.0487032,-0.00317878,0.0402993,-0.00513489,0,0,46.6015,
0.58192,0.245809,1.21835,0.0400921,0.0263682,0.0051806,0.048207,-0.00317878,0.0402993,-0.00513489,0,0,46.6153,
0.581963,0.246938,1.21823,0.0400224,0.026916,0.00613228,0.0485506,-0.00153867,0.0359587,-0.0021885,0,0,46.6353,
0.582112,0.248109,1.21787,0.0325841,0.0246543,0.00743688,0.0414588,-0.00153867,0.0359587,-0.0021885,0,0,46.6521,
0.582026,0.24873,1.21788,0.0362806,0.0254484,0.00700333,0.0447929,-0.00153867,0.0359587,-0.0021885,0,0,46.6703,
0.582084,0.249716,1.21786,0.0415645,0.0269216,0.00543604,0.0497568,-0.00153867,0.0359587,-0.0021885,0,0,46.6834,
0.582166,0.25084,1.2176,0.0383896,0.0263911,0.00761217,0.047121,0.00541277,0.0319614,-0.00733353,0,0,46.7058,
0.582268,0.251799,1.21731,0.0363528,0.0255707,0.00832116,0.045131,0.00657307,0.0361482,-0.0100609,0,0,46.7212,
0.582265,0.252951,1.21676,0.0294269,0.0237325,0.0107788,0.0392145,0.00777452,0.0358432,-0.0121264,0,0,46.7367,
0.582374,0.253911,1.21674,0.0389463,0.0280587,0.00701489,0.0484307,0.00777452,0.0358432,-0.0121264,0,0,46.7533,
0.582412,0.254418,1.21666,0.0398177,0.0283434,0.00636625,0.0492141,0.00777452,0.0358432,-0.0121264,0,0,46.7689,
0.582396,0.255383,1.21645,0.0440218,0.0286729,0.00639633,0.0528465,0.0101532,0.0363866,-0.0132298,0,0,46.7896,
0.582554,0.256286,1.21594,0.0383288,0.0258876,0.00792301,0.046841,0.00806122,0.041447,-0.0131462,0,0,46.8034,
0.582667,0.256553,1.21571,0.0345221,0.0252635,0.00778035,0.0434015,0.00806122,0.041447,-0.0131462,0,0,46.8197,
0.582646,0.257891,1.21527,0.034031,0.0234327,0.0087046,0.0421422,0.00806122,0.041447,-0.0131462,0,0,46.8378,
0.582686,0.258793,1.21489,0.0313546,0.0230178,0.00981082,0.0400255,-0.00415879,0.0480343,-0.00545184,0,0,46.8507,
0.582702,0.25963,1.21452,0.028727,0.0233458,0.0107939,0.0384641,-0.00415879,0.0480343,-0.00545184,0,0,46.8712,
0.582702,0.25963,1.21452,0.028727,0.0233458,0.0107939,0.0384641,-0.00380822,0.0455158,0.000926769,0,0,46.8846,
0.582725,0.261221,1.21409,0.0304983,0.0215151,0.0107032,0.0387367,-0.00380822,0.0455158,0.000926769,0,0,46.9014,
0.582689,0.262067,1.21384,0.0298349,0.0205993,0.012366,0.0382063,-8.81392e-06,0.0426002,0.000551856,0,0,46.922,
0.582652,0.262534,1.21366,0.0280605,0.0202153,0.01324,0.0369296,-8.81392e-06,0.0426002,0.000551856,0,0,46.9346,
0.582887,0.263764,1.21365,0.0406518,0.0245296,0.0102168,0.0484599,-8.81392e-06,0.0426002,0.000551856,0,0,46.9536,
0.582827,0.264738,1.21341,0.0442496,0.0267185,0.00843583,0.0522777,-0.000876249,0.0428853,0.00472538,0,0,46.9728,
0.582827,0.264738,1.21341,0.0442496,0.0267185,0.00843583,0.0522777,-0.00283128,0.0414789,0.00600403,0,0,46.9878,
0.582945,0.266166,1.2128,0.0325546,0.0224177,0.0114718,0.0410551,-0.00283128,0.0414789,0.00600403,0,0,47.0037,
0.582779,0.267085,1.21249,0.0339003,0.0230575,0.011622,0.0425064,0.0101669,0.0492877,-0.0013383,0,0,47.0211,
0.582725,0.267493,1.21236,0.0335262,0.0232785,0.0121359,0.0424692,0.0101669,0.0492877,-0.0013383,0,0,47.0378,
0.582857,0.268317,1.21204,0.0328439,0.0219056,0.011924,0.0411354,0.0023538,0.0523702,0.00107488,0,0,47.0525,
0.582953,0.269493,1.21161,0.0306778,0.0210279,0.0134399,0.0394361,0.0023538,0.0523702,0.00107488,0,0,47.0744,
0.582952,0.270266,1.21141,0.0306445,0.0210137,0.0142668,0.0396857,0.0023538,0.0523702,0.00107488,0,0,47.0903,
0.582927,0.271245,1.21099,0.0314023,0.0215864,0.0125036,0.0399986,0.00256866,0.0563665,0.00113639,0,0,47.1049,
0.582923,0.271853,1.21069,0.0326914,0.0218878,0.0117814,0.0409648,0.00256866,0.0563665,0.00113639,0,0,47.1213,
0.58294,0.272677,1.21034,0.0332984,0.0206579,0.0118584,0.0408404,-0.00564319,0.0437283,0.00267378,0,0,47.1422,
0.582922,0.273319,1.21012,0.0366598,0.0213927,0.0110881,0.0437695,-0.00564319,0.0437283,0.00267378,0,0,47.1568,
0.582994,0.273933,1.20989,0.0374129,0.0220966,0.011728,0.0448972,-0.00421481,0.0441077,0.000835966,0,0,47.1737,
0.582998,0.274679,1.20976,0.0438222,0.0245896,0.0102476,0.051175,-0.00421481,0.0441077,0.000835966,0,0,47.1905,
0.582902,0.275718,1.20922,0.0439591,0.0240137,0.00976168,0.0509307,-0.00272655,0.0392232,0.00105898,0,0,47.2083,
0.582904,0.276563,1.20867,0.0443114,0.0253451,0.00906732,0.0517473,-0.00272655,0.0392232,0.00105898,0,0,47.2229,
0.582793,0.277255,1.20815,0.0386212,0.0234356,0.0101632,0.0462042,-0.00497988,0.0398242,0.000822717,0,0,47.2401,
0.582793,0.277688,1.20787,0.0375496,0.0234658,0.0112612,0.0455788,-0.00497988,0.0398242,0.000822717,0,0,47.2556,
0.582874,0.278507,1.20736,0.035284,0.0235633,0.0112418,0.0437852,0.000357378,0.0308613,0.000463818,0,0,47.2747,
0.582914,0.279493,1.20699,0.0395514,0.0255153,0.0106735,0.0481497,0.000357378,0.0308613,0.000463818,0,0,47.2907,
0.582783,0.280199,1.20641,0.0381562,0.0245925,0.00974741,0.04633,0.0078295,0.0253753,-0.00489737,0,0,47.3104,
0.58272,0.280385,1.20631,0.037896,0.0233138,0.0101256,0.0455317,0.0078295,0.0253753,-0.00489737,0,0,47.3236,
0.582622,0.281201,1.20555,0.031515,0.0230393,0.0122884,0.040817,0.00623844,0.0293573,-0.00379158,0,0,47.3423,
0.582608,0.281506,1.20539,0.0326262,0.0240089,0.012289,0.0422163,0.00623844,0.0293573,-0.00379158,0,0,47.3568,
0.58267,0.282168,1.20523,0.0429618,0.0277588,0.00789136,0.0516623,0.00526194,0.0298363,-0.000204125,0,0,47.3773,
0.58256,0.282524,1.20504,0.0448336,0.0281051,0.00778621,0.0533912,0.00526194,0.0298363,-0.000204125,0,0,47.3897,
0.582584,0.283349,1.20464,0.0420414,0.0266803,0.00967881,0.0506164,0.00803886,0.026033,0.00389803,0,0,47.4075,
0.58256,0.283702,1.20426,0.0380237,0.0253275,0.00910259,0.0470778,0.00803886,0.026033,0.00389803,0,0,47.4197,
0.582477,0.284293,1.20389,0.0352229,0.0232661,0.0107653,0.0434621,-0.00299844,0.0248569,0.00993352,0,0,47.4407,
0.582501,0.284839,1.20354,0.0328279,0.0216259,0.0103239,0.040553,-0.00299844,0.0248569,0.00993352,0,0,47.4565,
0.582216,0.28555,1.20322,0.0330103,0.0218127,0.0108165,0.0409221,-0.00334276,0.0251088,0.0172145,0,0,47.4756,
0.582145,0.286238,1.20295,0.0310104,0.0215408,0.0113428,0.0393279,-0.00334276,0.0251088,0.0172145,0,0,47.4921,
0.582104,0.286451,1.20289,0.0309519,0.0217261,0.0114056,0.0394005,-0.00334276,0.0251088,0.0172145,0,0,47.5064,
0.581968,0.287218,1.20279,0.0348783,0.0222263,0.0107568,0.0426357,-0.00375149,0.0246091,0.0204733,0,0,47.5227,
0.581832,0.287644,1.20263,0.0330974,0.0221589,0.011481,0.0413495,-0.00469407,0.0192573,0.0200358,0,0,47.5412,
0.581752,0.288193,1.2024,0.0296304,0.0217717,0.0130812,0.0389178,-0.00469407,0.0192573,0.0200358,0,0,47.5568,
0.581756,0.288848,1.20232,0.0319588,0.0213815,0.0111121,0.0399295,-0.00469407,0.0192573,0.0200358,0,0,47.579,
0.581674,0.289105,1.20228,0.0341165,0.0228056,0.0105323,0.0422694,-0.00469407,0.0192573,0.0200358,0,0,47.5919,
0.58158,0.289649,1.20212,0.0325858,0.0229426,0.0104851,0.0411124,-0.00802047,0.0175771,0.0227092,0,0,47.6085,
0.581475,0.290459,1.20199,0.0370737,0.0255716,0.00861911,0.0457646,0.000323415,0.0332988,0.0166466,0,0,47.6249,
0.581353,0.291166,1.20188,0.0421455,0.0265971,0.00631243,0.0501629,0.000323415,0.0332988,0.0166466,0,0,47.6422,
0.58122,0.291646,1.20161,0.0385077,0.0256843,0.00701057,0.0467403,0.00189456,0.0274561,0.013882,0,0,47.6618,
0.581138,0.29183,1.20161,0.0393266,0.0252118,0.00685153,0.047141,0.00189456,0.0274561,0.013882,0,0,47.6742,
0.580886,0.292424,1.20127,0.0326885,0.0220599,0.00921069,0.0404144,0.00158167,0.0329669,0.0124244,0,0,47.6899,
0.580785,0.292712,1.20108,0.0299935,0.02165,0.0102364,0.0382939,0.00158167,0.0329669,0.0124244,0,0,47.7085,
0.580499,0.293416,1.20083,0.0294492,0.0210403,0.010431,0.0375799,-0.00148401,0.0374729,0.0126434,0,0,47.7264,
0.580311,0.294054,1.20058,0.0288762,0.0207701,0.0113677,0.0372505,-0.00148401,0.0374729,0.0126434,0,0,47.7461,
0.580222,0.294718,1.20028,0.0275339,0.0202976,0.0108553,0.0358028,-0.0115583,0.0210749,0.0181272,0,0,47.7612,
0.580045,0.295218,1.20014,0.0299568,0.0211374,0.00955306,0.037807,-0.0115583,0.0210749,0.0181272,0,0,47.7775,
0.579873,0.29575,1.20007,0.0353218,0.0221477,0.00706007,0.0422187,-0.0115583,0.0210749,0.0181272,0,0,47.796,
0.579873,0.29575,1.20007,0.0353218,0.0221477,0.00706007,0.0422187,-0.00974079,0.0213991,0.0165563,0,0,47.8103,
0.579522,0.296759,1.19967,0.0331131,0.0213686,0.00776713,0.0400983,-0.013127,0.017401,0.0155752,0,0,47.8295,
0.579245,0.297302,1.1995,0.0342406,0.0210816,0.00820839,0.0409665,-0.013127,0.017401,0.0155752,0,0,47.843,
0.578941,0.298099,1.19905,0.0315899,0.0210096,0.00830877,0.038766,-0.013127,0.017401,0.0155752,0,0,47.8623,
0.578819,0.298217,1.19906,0.0331724,0.0206054,0.00795015,0.0397834,-0.0151525,0.017422,0.0133237,0,0,47.8794,
0.57863,0.298808,1.19891,0.0418309,0.0254548,0.00376958,0.04907,-0.0151525,0.017422,0.0133237,0,0,47.8923,
0.578612,0.29916,1.19867,0.0393179,0.0267751,0.00345497,0.0476551,-0.00493794,0.017141,0.0090421,0,0,47.9088,
0.578137,0.299819,1.1985,0.0374235,0.0249569,0.00628894,0.0453537,-0.00493794,0.017141,0.0090421,0,0,47.9228,
0.577677,0.300621,1.19802,0.0305364,0.0219101,0.00931653,0.0386399,-0.00600153,0.0168277,0.00960899,0,0,47.9423,
0.577527,0.300942,1.19785,0.0275724,0.0216314,0.0109001,0.0366117,-0.00600153,0.0168277,0.00960899,0,0,47.9576,
0.576913,0.302065,1.19741,0.0289196,0.0206924,0.0103972,0.0369643,-0.00733259,0.0362121,0.00961644,0,0,47.9837,
0.576755,0.302484,1.19732,0.0324367,0.0221739,0.00936785,0.0403086,-0.00733259,0.0362121,0.00961644,0,0,48.0024,
0.57651,0.302955,1.19707,0.0308306,0.0215254,0.0103956,0.0389229,-0.00904745,0.034635,0.0126281,0,0,48.0156,
0.576241,0.303871,1.19698,0.0418257,0.0252054,0.00586274,0.0491202,-0.00904745,0.034635,0.0126281,0,0,48.0308,
0.576149,0.3041,1.19692,0.0397014,0.0248998,0.00608629,0.0471925,-0.00831755,0.0296382,0.0144572,0,0,48.0492,
0.575746,0.30462,1.19661,0.037494,0.0236317,0.00649,0.0447275,-0.00831755,0.0296382,0.0144572,0,0,48.0639,
0.575203,0.305397,1.19637,0.0340981,0.0213835,0.00802069,0.0409679,-0.0187106,0.0348534,0.0216749,0,0,48.0817,
0.575203,0.305397,1.19637,0.0340981,0.0213835,0.00802069,0.0409679,-0.0187106,0.0348534,0.0216749,0,0,48.0955,
0.574827,0.306133,1.19629,0.0344523,0.0206396,0.00735051,0.040764,-0.0187106,0.0348534,0.0216749,0,0,48.1121,
0.574665,0.306338,1.19628,0.0342926,0.0203203,0.00670766,0.040363,-0.0205092,0.0389871,0.0215515,0,0,48.1263,
0.574117,0.307414,1.19631,0.0448366,0.0243482,0.00564263,0.0512711,-0.0205092,0.0389871,0.0215515,0,0,48.1456,
0.574117,0.307414,1.19631,0.0448366,0.0243482,0.00564263,0.0512711,-0.0246844,0.0186775,0.0224194,0,0,48.1608,
0.573598,0.308116,1.19617,0.0397603,0.0221672,0.00734589,0.04604,-0.0246844,0.0186775,0.0224194,0,0,48.1777,
0.572988,0.308959,1.19591,0.0342636,0.0218947,0.00886083,0.0415353,-0.0224499,0.0196884,0.0234073,0,0,48.1956,
0.572847,0.309123,1.19585,0.0301138,0.0204058,0.0107726,0.03785,-0.0224499,0.0196884,0.0234073,0,0,48.2114,
0.57221,0.309874,1.19576,0.0350569,0.0226523,0.00925064,0.0426647,-0.0179512,0.0172432,0.0208725,0,0,48.2349,
0.571724,0.310395,1.19569,0.0333553,0.0214678,0.00780612,0.0403577,-0.0179512,0.0172432,0.0208725,0,0,48.2506,
0.571536,0.310566,1.19565,0.0321766,0.020754,0.00765129,0.0389801,-0.0185473,0.0158527,0.0184597,0,0,48.2666,
0.571308,0.310826,1.19565,0.0338898,0.0205564,0.00599317,0.0400348,-0.0185473,0.0158527,0.0184597,0,0,48.28,
0.570754,0.311569,1.19564,0.0380101,0.0228932,0.00584408,0.0446975,-0.0150678,0.0118995,0.0194689,0,0,48.2937,
0.570633,0.311785,1.19559,0.0357914,0.0228179,0.00660235,0.0428931,-0.0150678,0.0118995,0.0194689,0,0,48.3099,
0.570126,0.312555,1.19561,0.0377484,0.0250116,0.00640871,0.0456669,-0.0144619,0.0201709,0.0171744,0,0,48.3289,
0.569649,0.313062,1.19563,0.0380766,0.0242617,0.00577073,0.0454572,-0.0144619,0.0201709,0.0171744,0,0,48.3432,
0.569177,0.313515,1.19563,0.040055,0.0243871,0.00514969,0.0471226,-0.023723,0.0253769,0.0209268,0,0,48.3625,
0.569084,0.313704,1.19554,0.0384453,0.0246876,0.00540589,0.0459514,-0.023723,0.0253769,0.0209268,0,0,48.3765,
0.568465,0.314156,1.1955,0.0376406,0.0232139,0.00596265,0.0445643,-0.023723,0.0253769,0.0209268,0,0,48.3967,
0.568315,0.314318,1.19551,0.0376343,0.0235338,0.00637318,0.0447781,-0.0270219,0.0203759,0.0206216,0,0,48.4101,
0.567789,0.314763,1.19551,0.0317306,0.0216433,0.00894288,0.0393579,-0.0270219,0.0203759,0.0206216,0,0,48.4301,
0.567349,0.315053,1.19546,0.0301119,0.0212102,0.00844969,0.0377168,-0.0303986,0.014931,0.0212823,0,0,48.4465,
0.566801,0.315595,1.1956,0.0346083,0.0228548,0.00723309,0.0420311,-0.0303986,0.014931,0.0212823,0,0,48.4629,
0.566675,0.315743,1.19552,0.0326405,0.0229722,0.00524387,0.0402075,-0.0269715,0.0171125,0.0214535,0,0,48.4796,
0.565966,0.316252,1.19563,0.0342739,0.0213718,0.00762101,0.0410353,-0.0269715,0.0171125,0.0214535,0,0,48.4961,
0.565627,0.31657,1.1957,0.0333408,0.0210698,0.00737021,0.040058,-0.0279701,0.017794,0.021777,0,0,48.5167,
0.565071,0.317031,1.1958,0.0322908,0.0224701,0.00597095,0.039735,-0.0279701,0.017794,0.021777,0,0,48.5322,
0.564794,0.317317,1.19578,0.0309306,0.0241525,0.00646658,0.0397112,-0.0282251,0.015076,0.0245558,0,0,48.5458,
0.564457,0.317744,1.19603,0.0379994,0.0271443,0.00283945,0.0467526,-0.0282251,0.015076,0.0245558,0,0,48.5659,
0.564082,0.318041,1.19605,0.0358187,0.0270034,0.00338803,0.0449476,-0.0198482,0.0125495,0.0200128,0,0,48.5836,
0.563731,0.318258,1.19606,0.0333827,0.0260032,0.00496126,0.0425536,-0.0198482,0.0125495,0.0200128,0,0,48.5984,
0.563188,0.318576,1.19609,0.0286773,0.023099,0.00862046,0.0377427,-0.0227601,0.0151022,0.0216167,0,0,48.6151,
0.562889,0.318806,1.19612,0.0252445,0.021609,0.0101249,0.0346581,-0.0227601,0.0151022,0.0216167,0,0,48.6301,
0.562451,0.319072,1.19634,0.0300846,0.0230235,0.00752763,0.038556,-0.0232638,0.0136094,0.0220656,0,0,48.6461,
0.561962,0.319465,1.19657,0.0321514,0.024404,0.00718798,0.0409297,-0.0232638,0.0136094,0.0220656,0,0,48.6635,
0.561653,0.319718,1.1967,0.031366,0.024085,0.00757922,0.0401943,-0.030529,0.00209489,0.0280712,0,0,48.6815,
0.561448,0.319863,1.19674,0.0288042,0.023561,0.00798295,0.0379877,-0.030529,0.00209489,0.0280712,0,0,48.6967,
0.561001,0.320296,1.19698,0.0318447,0.0235465,0.00670429,0.0401048,-0.030529,0.00209489,0.0280712,0,0,48.7164,
0.561001,0.320296,1.19698,0.0318447,0.0235465,0.00670429,0.0401048,-0.03135,0.00551042,0.0277592,0,0,48.728,
0.560194,0.320883,1.19743,0.0317841,0.0224047,0.00633656,0.039342,-0.03135,0.00551042,0.0277592,0,0,48.7517,
0.560091,0.32098,1.19744,0.0292835,0.0226222,0.005762,0.0373983,-0.0333566,0.00874538,0.030365,0,0,48.7645,
0.5595,0.321444,1.19775,0.0294062,0.0239135,0.00745739,0.0385604,-0.0265496,0.00689137,0.0292138,0,0,48.7811,
0.559466,0.321614,1.1977,0.0265239,0.0238218,0.00937416,0.0367818,-0.0265496,0.00689137,0.0292138,0,0,48.7982,
0.559157,0.32187,1.19786,0.0273644,0.0237123,0.00736027,0.0368841,-0.0265496,0.00689137,0.0292138,0,0,48.8134,
0.55906,0.321933,1.19788,0.027875,0.02408,0.0071049,0.0374503,-0.0197154,0.0198874,0.0212291,0,0,48.8328,
0.55862,0.32235,1.19813,0.0308932,0.0239379,0.00619207,0.0395111,-0.0197154,0.0198874,0.0212291,0,0,48.8441,
0.55836,0.322473,1.19823,0.0296358,0.0236739,0.00587739,0.0383289,-0.0197154,0.0198874,0.0212291,0,0,48.8663,
0.5582,0.322679,1.19833,0.0292639,0.0232872,0.00571768,0.0377813,-0.0234697,0.012047,0.0257905,0,0,48.8804,
0.558016,0.322969,1.19842,0.0297289,0.0233471,0.00573125,0.0381801,-0.0172502,0.0251644,0.0207089,0,0,48.8984,
0.557692,0.323286,1.19861,0.0321682,0.0233967,0.00480242,0.04002,-0.0172502,0.0251644,0.0207089,0,0,48.9147,
0.557376,0.323691,1.19881,0.0316233,0.0241004,0.00431927,0.0399522,-0.0187051,0.0204313,0.0228144,0,0,48.9317,
0.557376,0.323691,1.19881,0.0316233,0.0241004,0.00431927,0.0399522,-0.0187051,0.0204313,0.0228144,0,0,48.9492,
0.556826,0.324146,1.19914,0.0337671,0.0244853,0.00345513,0.0418183,-0.0187051,0.0204313,0.0228144,0,0,48.964,
0.556584,0.324424,1.19927,0.0322674,0.0233068,0.00424803,0.0399899,-0.0225067,0.0254545,0.0225461,0,0,48.9843,
0.556398,0.324619,1.19922,0.0286593,0.0230648,0.00617349,0.0372469,-0.0320233,0.00913145,0.0282368,0,0,48.9986,
0.555919,0.325304,1.19952,0.0262153,0.020982,0.00678539,0.0342019,-0.0320233,0.00913145,0.0282368,0,0,49.0139,
0.555452,0.32572,1.19984,0.0288008,0.0211106,0.00527871,0.0360522,-0.0300118,0.00481172,0.0289112,0,0,49.0317,
0.555185,0.326085,1.20003,0.0315099,0.0219471,0.0040834,0.0385793,-0.0300118,0.00481172,0.0289112,0,0,49.0536,
0.555045,0.326227,1.20012,0.031423,0.0219107,0.00431998,0.0385115,-0.0221474,0.0148199,0.0260186,0,0,49.0674,
0.554509,0.327098,1.20084,0.0410268,0.0265372,0.000125442,0.048859,-0.0221474,0.0148199,0.0260186,0,0,49.0949,
0.5542,0.327447,1.20111,0.0403712,0.0249264,0.00124897,0.0474487,-0.0222454,0.0188825,0.0233196,0,0,49.1089,
0.553711,0.327853,1.20138,0.0391971,0.0239167,0.00194193,0.045938,-0.0222454,0.0188825,0.0233196,0,0,49.1226,
0.553621,0.327925,1.20141,0.0388446,0.0237683,0.00164245,0.0455516,-0.019572,0.0157783,0.0214438,0,0,49.1386,
0.553164,0.328329,1.20157,0.0268379,0.0194254,0.00540648,0.0335261,-0.019572,0.0157783,0.0214438,0,0,49.1538,
0.553097,0.328486,1.20161,0.029005,0.0207851,0.00471698,0.0359539,-0.019572,0.0157783,0.0214438,0,0,49.1679,
0.552756,0.329022,1.202,0.0296753,0.0227756,0.00424214,0.0376091,-0.0186925,0.0267006,0.0218251,0,0,49.1849,
0.55244,0.329349,1.20226,0.0315631,0.0237081,0.00280076,0.0395475,-0.0186925,0.0267006,0.0218251,0,0,49.1999,
0.551913,0.330047,1.20266,0.0304877,0.022892,0.0049962,0.0384054,-0.0186925,0.0267006,0.0218251,0,0,49.2153,
0.551643,0.330241,1.20284,0.0300318,0.0225024,0.00500125,0.0378134,-0.0211317,0.0324855,0.0202825,0,0,49.2376,
0.551151,0.330779,1.20317,0.027242,0.0202097,0.00583081,0.0343703,-0.0334689,0.0150275,0.0238052,0,0,49.2551,
0.550858,0.331188,1.20347,0.0270357,0.0196279,0.0054907,0.0338141,-0.0334689,0.0150275,0.0238052,0,0,49.2692,
0.550758,0.331331,1.20357,0.0287506,0.0206547,0.0047688,0.0356804,-0.0325816,0.0126444,0.0214319,0,0,49.2819,
0.55056,0.331728,1.20379,0.0318372,0.0215268,0.00379228,0.0385843,-0.0325816,0.0126444,0.0214319,0,0,49.2995,
0.549756,0.332387,1.20443,0.0313718,0.0203315,0.00283459,0.0374667,-0.0261422,0.0171611,0.0161826,0,0,49.3153,
0.5496,0.332743,1.20456,0.0305641,0.019246,0.00411183,0.0363184,-0.0261422,0.0171611,0.0161826,0,0,49.3343,
0.549372,0.332967,1.20467,0.032147,0.0187298,0.00337439,0.0373304,-0.0185387,0.0290926,0.00833549,0,0,49.351,
0.548726,0.333966,1.20496,0.0295066,0.0187387,0.00408491,0.0351594,-0.0185387,0.0290926,0.00833549,0,0,49.3686,
0.548119,0.33491,1.20545,0.0403425,0.0253157,0.000528637,0.0476241,-0.0185387,0.0290926,0.00833549,0,0,49.3865,
0.547437,0.335599,1.20594,0.0373519,0.0234453,0.000514867,0.0440976,-0.0185177,0.0271517,0.0083297,0,0,49.4013,
0.546686,0.336212,1.20621,0.0330668,0.0205159,0.00155743,0.0389313,-0.0185177,0.0271517,0.0083297,0,0,49.4217,
0.546686,0.336212,1.20621,0.0330668,0.0205159,0.00155743,0.0389313,-0.019062,0.0330706,0.00839775,0,0,49.4346,
0.546222,0.336817,1.2065,0.0316172,0.0187126,0.00348015,0.0368759,-0.019062,0.0330706,0.00839775,0,0,49.4537,
0.545955,0.337408,1.20674,0.0380748,0.0225532,0.000971219,0.0442536,-0.0241522,0.0383353,0.0119462,0,0,49.47,
0.545551,0.337897,1.20703,0.0396187,0.0224484,0.00248048,0.0455791,-0.0241522,0.0383353,0.0119462,0,0,49.4826,
0.545372,0.338042,1.20708,0.0382902,0.0222416,0.00249558,0.0443269,-0.034127,0.0318187,0.0192292,0,0,49.499,
0.544748,0.338537,1.20741,0.0349017,0.0199767,0.00372826,0.0403542,-0.034127,0.0318187,0.0192292,0,0,49.5194,
0.54402,0.339155,1.20784,0.0329476,0.0196101,0.00384439,0.0385014,-0.0342652,0.0140777,0.0184787,0,0,49.533,
0.54358,0.339507,1.20811,0.0346766,0.0196375,0.00289837,0.039931,-0.0342652,0.0140777,0.0184787,0,0,49.5528,
0.543198,0.339911,1.20837,0.0378899,0.0214968,0.00232756,0.043603,-0.0372968,0.0186219,0.0208729,0,0,49.5684,
0.542648,0.340589,1.20903,0.0458688,0.0243975,0.000664342,0.0519498,-0.0372968,0.0186219,0.0208729,0,0,49.5841,
0.542315,0.340898,1.20934,0.0454169,0.0241854,0.000718723,0.0514515,-0.0372968,0.0186219,0.0208729,0,0,49.6033,
0.54197,0.341213,1.20976,0.0431382,0.0238453,0.000645168,0.0492865,-0.0377766,0.0204053,0.0221286,0,0,49.6162,
0.541453,0.341633,1.2101,0.0440054,0.0253802,7.3258e-06,0.0507988,-0.0377766,0.0204053,0.0221286,0,0,49.6366,
0.541453,0.341633,1.2101,0.0440054,0.0253802,7.3258e-06,0.0507988,-0.028712,0.018983,0.015885,0,0,49.6494,
0.540538,0.342228,1.21053,0.0358685,0.0237416,0.00220676,0.0430481,-0.028712,0.018983,0.015885,0,0,49.6718,
0.540538,0.342228,1.21053,0.0358685,0.0237416,0.00220676,0.0430481,-0.0288735,0.0196863,0.0149474,0,0,49.6875,
0.539695,0.342894,1.21092,0.0343988,0.0227448,0.00306496,0.0413225,-0.0288735,0.0196863,0.0149474,0,0,49.6995,
0.538832,0.343727,1.21169,0.0430529,0.0260756,0.0012924,0.0503349,-0.0294309,0.0387582,0.0122988,0,0,49.7211,
0.53851,0.34389,1.21185,0.0416772,0.0254034,0.00159528,0.0488169,-0.0294309,0.0387582,0.0122988,0,0,49.7382,
0.537962,0.344121,1.21208,0.0388167,0.0241136,0.00234348,0.0457321,-0.0295222,0.0348804,0.0110725,0,0,49.7526,
0.537481,0.344386,1.21232,0.0395241,0.0251856,0.000967217,0.0468653,-0.0381257,0.0182309,0.0152713,0,0,49.7738,
0.537206,0.34457,1.2124,0.0387393,0.0242297,0.00220258,0.0457222,-0.0381257,0.0182309,0.0152713,0,0,49.7888,
0.536588,0.34498,1.21268,0.0353619,0.0223958,0.00332349,0.0419571,-0.0381257,0.0182309,0.0152713,0,0,49.8041,
0.536262,0.345254,1.21284,0.0327388,0.0211001,0.0055684,0.0392958,-0.0417004,0.0242846,0.0166673,0,0,49.8199,
0.535717,0.345601,1.21308,0.0344633,0.0214944,0.0058889,0.0409877,-0.0417004,0.0242846,0.0166673,0,0,49.8355,
0.535012,0.345962,1.2134,0.033661,0.0218405,0.00541898,0.0404401,-0.0319278,0.0126562,0.0103688,0,0,49.8561,
0.534417,0.346409,1.21368,0.0344347,0.022228,0.00469275,0.0412094,-0.0319278,0.0126562,0.0103688,0,0,49.8703,
0.534132,0.346624,1.2138,0.0342679,0.021439,0.00475561,0.040657,-0.0330375,0.00781017,0.00701867,0,0,49.888,
0.53338,0.347055,1.21408,0.0386362,0.0224216,0.00203622,0.0446968,-0.0330375,0.00781017,0.00701867,0,0,49.9036,
0.533039,0.347338,1.21421,0.0392515,0.0230184,0.0029481,0.0455684,-0.0259733,0.0254588,-0.000555949,0,0,49.9229,
0.532718,0.347515,1.21434,0.0395612,0.0226461,0.00320541,0.0456647,-0.0259733,0.0254588,-0.000555949,0,0,49.9374,
0.532513,0.347679,1.21452,0.0431883,0.0245321,0.00224174,0.0496952,-0.0259733,0.0254588,-0.000555949,0,0,49.9527,
0.531516,0.348184,1.21465,0.0377045,0.0247512,0.00408963,0.0452447,-0.0287154,0.0247389,-0.00402747,0,0,49.9785,
0.530689,0.348514,1.21464,0.0338331,0.0232338,0.00500829,0.0412986,-0.0287154,0.0247389,-0.00402747,0,0,49.9938,
0.530399,0.3486,1.21469,0.0357525,0.0230526,0.00396402,0.0426855,-0.0256825,0.0230063,-0.00526581,0,0,50.0089,
0.529915,0.3488,1.21477,0.0342162,0.0213517,0.0041361,0.0405054,-0.0282168,0.0294477,0.00033901,0,0,50.0259,
0.529524,0.348921,1.21491,0.0325372,0.0207485,0.00435425,0.0387963,-0.0282168,0.0294477,0.00033901,0,0,50.0397,
