0821_rse_uav_circle_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.24417,0.435402,1.14588,0.0294384,0.00474773,-0.00950236,0.0313174,0.013145,0.208441,-0.155258,0,0,6.35894,
1.24414,0.436638,1.14507,0.0301641,0.00332686,-0.00850857,0.0315307,0.013145,0.208441,-0.155258,0,0,6.37174,
1.24402,0.441569,1.14206,0.0295299,0.0042571,-0.00815207,0.0309453,0.00373289,0.208127,-0.13268,0,0,6.39035,
1.24397,0.442797,1.14131,0.0261703,0.00462363,-0.00741454,0.0276067,0.00373289,0.208127,-0.13268,0,0,6.40566,
1.24396,0.446522,1.13987,0.0355207,0.00768174,-0.00928965,0.037544,-0.00653526,0.210638,-0.105204,0,0,6.42246,
1.24381,0.448282,1.1388,0.0263825,0.00333478,-0.00680585,0.0274604,-0.00653526,0.210638,-0.105204,0,0,6.43538,
1.24363,0.451389,1.13793,0.0315354,0.00527201,-0.00854147,0.0331156,-0.0226623,0.195862,-0.0786933,0,0,6.45252,
1.24318,0.455104,1.13672,0.0222857,-0.000594776,-0.00505929,0.022859,-0.0226623,0.195862,-0.0786933,0,0,6.46771,
1.24296,0.457533,1.13628,0.0259408,0.00087853,-0.00703674,0.0268955,-0.0327749,0.193862,-0.050861,0,0,6.48231,
1.24263,0.459457,1.13609,0.0288503,0.00319117,-0.00655177,0.0297666,-0.0327749,0.193862,-0.050861,0,0,6.49714,
1.24213,0.463823,1.13619,0.0398265,0.00771867,-0.00987843,0.0417891,-0.0327749,0.193862,-0.050861,0,0,6.51569,
1.2415,0.466841,1.13609,0.0331884,0.00512767,-0.00810754,0.0345669,-0.0411113,0.188477,-0.0221314,0,0,6.53014,
1.24059,0.471087,1.13667,0.0351978,0.00708857,-0.00827989,0.0368747,-0.0522614,0.193399,0.0157011,0,0,6.55158,
1.24049,0.471653,1.13662,0.027699,0.00415044,-0.00633511,0.0287284,-0.0522614,0.193399,0.0157011,0,0,6.56433,
1.24035,0.472931,1.13708,0.0330915,0.00580905,-0.00916975,0.0348515,-0.0542188,0.188797,0.0398319,0,0,6.58349,
1.23861,0.479485,1.13919,0.029775,0.00415388,-0.00652419,0.0307762,-0.0542188,0.188797,0.0398319,0,0,6.59919,
1.23732,0.483696,1.14112,0.0287018,0.00423197,-0.0053849,0.0295187,-0.0542188,0.188797,0.0398319,0,0,6.61823,
1.23697,0.48479,1.1416,0.0203258,0.00121128,-0.00241431,0.020506,-0.0682231,0.183209,0.0689614,0,0,6.63126,
1.23628,0.487853,1.14361,0.0338132,0.00531893,-0.00868356,0.0353353,-0.0682231,0.183209,0.0689614,0,0,6.64775,
1.23452,0.49268,1.14663,0.0284424,0.00364314,-0.00456671,0.0290442,-0.0785029,0.185984,0.100102,0,0,6.67206,
1.23327,0.496245,1.14935,0.030404,0.0051397,-0.00557488,0.0313491,-0.0767829,0.185995,0.115865,0,0,6.69248,
1.23201,0.499764,1.15227,0.0332015,0.0069329,-0.00750816,0.0347634,-0.0767829,0.185995,0.115865,0,0,6.70802,
1.23144,0.5009,1.15318,0.0276798,0.00435599,-0.00437554,0.0283693,-0.0767829,0.185995,0.115865,0,0,6.72255,
1.23057,0.503302,1.15523,0.0294673,0.00680316,-0.00483871,0.0306429,-0.0767829,0.185995,0.115865,0,0,6.73498,
1.22902,0.506778,1.15839,0.0244578,0.0072021,-0.00530857,0.0260608,-0.0871693,0.18132,0.137539,0,0,6.74957,
1.22857,0.508089,1.15992,0.0369424,0.00889593,-0.00693839,0.038656,-0.0822566,0.194897,0.143649,0,0,6.76646,
1.22767,0.510544,1.16203,0.0398584,0.0122928,-0.00941335,0.0428135,-0.0822566,0.194897,0.143649,0,0,6.78318,
1.22521,0.515741,1.16693,0.027784,0.00765838,-0.00483341,0.0292402,-0.0969167,0.203106,0.155238,0,0,6.80043,
1.22434,0.517434,1.16871,0.0238956,0.00624461,-0.00390528,0.0250165,-0.0969167,0.203106,0.155238,0,0,6.81682,
1.22173,0.522776,1.17433,0.0323304,0.00637214,-0.00362163,0.033162,-0.102408,0.195709,0.164202,0,0,6.84545,
1.22029,0.52572,1.17729,0.0323863,0.00855289,-0.0038286,0.0337303,-0.102408,0.195709,0.164202,0,0,6.85776,
1.21902,0.528096,1.1797,0.0368686,0.00943836,-0.00435661,0.0383257,-0.108812,0.172758,0.16254,0,0,6.87412,
1.21902,0.528096,1.1797,0.0368686,0.00943836,-0.00435661,0.0383257,-0.108812,0.172758,0.16254,0,0,6.88536,
1.2162,0.533185,1.18463,0.0288283,0.00541101,-0.000836562,0.0293459,-0.108812,0.172758,0.16254,0,0,6.90313,
1.21534,0.534992,1.1864,0.0343807,0.00849084,-0.00372167,0.0356238,-0.109647,0.168464,0.151492,0,0,6.91673,
1.21338,0.538464,1.18956,0.036258,0.0089124,-0.00374884,0.037541,-0.109647,0.168464,0.151492,0,0,6.9384,
1.21143,0.541929,1.19254,0.0382039,0.00900296,-0.0031959,0.039394,-0.109647,0.168464,0.151492,0,0,6.95009,
1.21043,0.543696,1.19393,0.038202,0.0111328,-0.00464027,0.0400852,-0.11977,0.166451,0.135289,0,0,6.96677,
1.20858,0.546467,1.19606,0.0348144,0.0103093,-0.00318107,0.0364633,-0.123738,0.184018,0.127999,0,0,6.98495,
1.20618,0.550398,1.19886,0.0302984,0.00956639,-0.0020901,0.0318508,-0.123738,0.184018,0.127999,0,0,7.00061,
1.20429,0.553378,1.20077,0.0350189,0.0110512,-0.00167083,0.0367678,-0.132899,0.167417,0.104982,0,0,7.01884,
1.20335,0.554995,1.20175,0.034767,0.00938372,-0.0023725,0.0360997,-0.132899,0.167417,0.104982,0,0,7.0374,
1.20119,0.558448,1.20355,0.032235,0.00670995,-0.00129758,0.0329557,-0.126354,0.165104,0.079768,0,0,7.05071,
1.19857,0.562508,1.20527,0.039724,0.0116506,-0.00417172,0.0416298,-0.126354,0.165104,0.079768,0,0,7.06729,
1.19776,0.563646,1.20553,0.0377574,0.0113009,-0.000993222,0.03943,-0.126354,0.165104,0.079768,0,0,7.08657,
1.19506,0.567543,1.20658,0.0399887,0.0138675,-0.00260333,0.0424216,-0.136826,0.168845,0.0553072,0,0,7.10143,
1.19266,0.570791,1.20706,0.0345811,0.0109752,0.00103449,0.0362901,-0.136826,0.168845,0.0553072,0,0,7.12031,
1.19093,0.573714,1.20726,0.0365333,0.0130706,-0.00292594,0.0389289,-0.14394,0.163912,0.0283803,0,0,7.13981,
1.18925,0.576106,1.20736,0.0436235,0.0161953,-0.00330369,0.0466744,-0.14394,0.163912,0.0283803,0,0,7.15475,
1.18694,0.579205,1.20683,0.0351642,0.0114683,-0.00119538,0.0370127,-0.132793,0.156054,-0.00427567,0,0,7.16937,
1.1862,0.580351,1.20671,0.0408304,0.0132566,-0.0034826,0.0430912,-0.132793,0.156054,-0.00427567,0,0,7.1852,
1.18372,0.583538,1.20582,0.0345796,0.010752,-0.00142644,0.0362479,-0.148928,0.153138,-0.0303142,0,0,7.20002,
1.18115,0.586954,1.20492,0.0427289,0.0126756,-0.00256812,0.0446586,-0.140328,0.149543,-0.0579592,0,0,7.22291,
1.17907,0.589551,1.20368,0.0363751,0.00918884,-0.000336784,0.0375206,-0.140328,0.149543,-0.0579592,0,0,7.24396,
1.1757,0.593837,1.20125,0.0331887,0.00997675,0.00104754,0.0346665,-0.153434,0.145063,-0.0796508,0,0,7.2621,
1.17456,0.595646,1.20035,0.0423445,0.0139693,-0.0014562,0.0446223,-0.153434,0.145063,-0.0796508,0,0,7.27652,
1.1729,0.597753,1.19885,0.0364162,0.0101809,0.000173157,0.037812,-0.153434,0.145063,-0.0796508,0,0,7.29041,
1.17068,0.600462,1.19698,0.0380335,0.0108261,0.00133272,0.0395596,-0.16315,0.13722,-0.0924685,0,0,7.30268,
1.16817,0.603549,1.19454,0.04174,0.0133375,-0.000790576,0.043831,-0.16315,0.13722,-0.0924685,0,0,7.31934,
1.16669,0.605182,1.19312,0.0410895,0.0133755,0.000497212,0.0432111,-0.154394,0.139223,-0.121123,0,0,7.3354,
1.16404,0.608231,1.1902,0.0357677,0.0113751,0.00199937,0.0375751,-0.154394,0.139223,-0.121123,0,0,7.35533,
1.16142,0.611293,1.18735,0.0381633,0.0126191,0.00144127,0.0402124,-0.172334,0.131794,-0.124051,0,0,7.36938,
1.15967,0.61334,1.18521,0.0364224,0.0121778,0.00325935,0.0385234,-0.172334,0.131794,-0.124051,0,0,7.39185,
1.15607,0.617458,1.1812,0.0500019,0.0162327,-0.00152593,0.0526042,-0.172621,0.119804,-0.140261,0,0,7.4124,
1.15484,0.618865,1.17927,0.0396123,0.0139123,-0.000679046,0.0419939,-0.172621,0.119804,-0.140261,0,0,7.42666,
1.15215,0.621974,1.17606,0.0449049,0.0153831,-0.000790814,0.0474787,-0.162762,0.126754,-0.153095,0,0,7.44143,
1.1508,0.623478,1.17435,0.0428309,0.0124309,0.00165446,0.0446189,-0.162762,0.126754,-0.153095,0,0,7.45316,
1.14899,0.625361,1.17219,0.0487826,0.0144173,-0.00165262,0.0509063,-0.162762,0.126754,-0.153095,0,0,7.47207,
1.1467,0.627731,1.16924,0.050202,0.0167568,-0.00163489,0.0529624,-0.173804,0.123577,-0.157355,0,0,7.486,
1.14386,0.630667,1.16577,0.0559692,0.0189725,-0.00270503,0.0591828,-0.180448,0.108648,-0.156502,0,0,7.5057,
1.14109,0.63339,1.16206,0.0446425,0.0142386,0.000172346,0.046857,-0.180448,0.108648,-0.156502,0,0,7.52255,
1.13875,0.63574,1.15943,0.0542345,0.016969,-0.0023636,0.0568948,-0.180448,0.108648,-0.156502,0,0,7.54057,
1.13686,0.637408,1.15704,0.0494844,0.0163279,-0.000302168,0.0521113,-0.173614,0.0980982,-0.156778,0,0,7.55239,
1.13402,0.640196,1.15387,0.0554299,0.0152988,-0.00199182,0.0575511,-0.173614,0.0980982,-0.156778,0,0,7.57026,
1.13311,0.641,1.15261,0.0489552,0.0136411,-0.000711784,0.0508295,-0.164846,0.0886574,-0.150625,0,0,7.58514,
1.12936,0.64444,1.1485,0.0517377,0.0181645,-0.00216385,0.0548942,-0.164846,0.0886574,-0.150625,0,0,7.60815,
1.12688,0.646522,1.14611,0.0474141,0.0163268,0.00107702,0.0501492,-0.173738,0.091885,-0.132866,0,0,7.6259,
1.12403,0.648837,1.14356,0.0498749,0.0165156,-0.00116479,0.0525598,-0.173738,0.091885,-0.132866,0,0,7.64037,
1.12296,0.649694,1.14267,0.0507323,0.0163191,-0.00139558,0.0533209,-0.175368,0.0849018,-0.107698,0,0,7.65594,
1.11963,0.652337,1.14007,0.0491816,0.0144351,-0.00233689,0.0513253,-0.175368,0.0849018,-0.107698,0,0,7.67134,
1.11715,0.654326,1.13833,0.0463425,0.0146357,-0.00159597,0.0486356,-0.189211,0.0838032,-0.0819648,0,0,7.69226,
1.11715,0.654326,1.13833,0.0463425,0.0146357,-0.00159597,0.0486356,-0.189211,0.0838032,-0.0819648,0,0,7.7066,
1.11324,0.657203,1.13622,0.04519,0.0118584,-0.00167778,0.0467594,-0.190097,0.0724072,-0.0527507,0,0,7.72091,
1.10967,0.659746,1.13492,0.0492644,0.0158621,-0.00109855,0.0517746,-0.190097,0.0724072,-0.0527507,0,0,7.74091,
1.10649,0.661718,1.13403,0.044924,0.013379,0.000958119,0.0468773,-0.191086,0.0700949,-0.0265861,0,0,7.75919,
1.10505,0.662827,1.13391,0.0547106,0.0179846,-0.00120188,0.0576128,-0.191086,0.0700949,-0.0265861,0,0,7.77288,
1.10184,0.664634,1.13361,0.0483894,0.0136716,0.000191683,0.0502825,-0.193645,0.0590946,0.00922756,0,0,7.79223,
1.10019,0.665697,1.13365,0.0547493,0.0167415,-0.000737292,0.0572618,-0.193645,0.0590946,0.00922756,0,0,7.80423,
1.09661,0.667819,1.13388,0.0537544,0.0165954,-0.000976418,0.0562734,-0.193645,0.0590946,0.00922756,0,0,7.82467,
1.09407,0.669302,1.13453,0.0567733,0.0174381,-0.000349988,0.0593943,-0.184355,0.0565216,0.0253696,0,0,7.84043,
1.09237,0.67018,1.13488,0.0483118,0.0144704,0.0021074,0.0504614,-0.184355,0.0565216,0.0253696,0,0,7.85754,
1.08863,0.67206,1.13591,0.0523512,0.0168919,-0.000945652,0.0550241,-0.187587,0.0504918,0.0621541,0,0,7.87428,
1.0854,0.673743,1.13746,0.0554849,0.0171047,-0.000483533,0.0580668,-0.187587,0.0504918,0.0621541,0,0,7.89278,
1.0844,0.674171,1.138,0.0547879,0.0171268,-0.00143859,0.0574316,-0.189929,0.0468714,0.0979425,0,0,7.90541,
1.08062,0.675765,1.13993,0.0426037,0.0124681,0.00260809,0.0444514,-0.189929,0.0468714,0.0979425,0,0,7.92243,
1.0778,0.677129,1.14194,0.0564774,0.0172139,-0.000555004,0.059049,-0.181157,0.0405387,0.111433,0,0,7.93972,
1.07564,0.677889,1.14335,0.0515526,0.0144033,0.000606589,0.0535257,-0.181157,0.0405387,0.111433,0,0,7.95717,
1.07123,0.679661,1.14664,0.0485236,0.013942,0.00318198,0.0505653,-0.184405,0.0403962,0.13678,0,0,7.98082,
1.06975,0.680328,1.14815,0.0571363,0.0175445,-0.000934442,0.0597837,-0.184405,0.0403962,0.13678,0,0,7.99538,
1.06755,0.68113,1.15011,0.0581988,0.0168722,-0.000259325,0.0605972,-0.181143,0.0345462,0.149022,0,0,8.01054,
1.06417,0.68221,1.15294,0.0546255,0.0160381,0.000268127,0.0569292,-0.181143,0.0345462,0.149022,0,0,8.02381,
1.06136,0.68307,1.15543,0.0550713,0.0161296,-0.00131895,0.0574096,-0.182236,0.0326269,0.162184,0,0,8.04097,
1.05743,0.68416,1.15895,0.0509531,0.0136136,0.0027076,0.0527916,-0.182236,0.0326269,0.162184,0,0,8.05854,
1.05564,0.684656,1.16062,0.0549185,0.0157722,0.00187149,0.0571544,-0.19368,0.0203377,0.173834,0,0,8.07633,
1.05288,0.685329,1.16325,0.0516265,0.0139912,0.00259234,0.0535336,-0.19368,0.0203377,0.173834,0,0,8.09283,
1.05067,0.685972,1.16556,0.0606428,0.0194665,0.00193598,0.0637012,-0.19368,0.0203377,0.173834,0,0,8.10697,
1.0479,0.686618,1.16804,0.0557814,0.0158628,0.0012648,0.0579967,-0.193835,0.0157847,0.18161,0,0,8.12863,
1.04216,0.687834,1.17324,0.0573186,0.0169422,0.00101153,0.0597697,-0.191514,0.00378994,0.17642,0,0,8.14761,
1.0404,0.68818,1.17475,0.0560036,0.0159883,0.00225567,0.0582669,-0.191514,0.00378994,0.17642,0,0,8.16026,
1.03859,0.688473,1.17614,0.0535433,0.0152867,0.00425708,0.0558135,-0.191514,0.00378994,0.17642,0,0,8.1726,
1.03535,0.689114,1.17907,0.0606269,0.0183524,0.00119499,0.0633437,-0.179991,-0.00565342,0.156706,0,0,8.19118,
1.03065,0.689729,1.18254,0.0625246,0.0193078,0.00150643,0.0654404,-0.183603,0.00813152,0.149788,0,0,8.21779,
1.02892,0.689796,1.18354,0.0557487,0.0168336,0.00212258,0.0582557,-0.183603,0.00813152,0.149788,0,0,8.23167,
1.02714,0.689962,1.1846,0.0522418,0.0150307,0.00439644,0.0545064,-0.183603,0.00813152,0.149788,0,0,8.24503,
1.02387,0.690355,1.18666,0.0578989,0.018322,0.00272506,0.0607653,-0.187434,-0.00131089,0.129386,0,0,8.25985,
1.02104,0.690639,1.18823,0.0626241,0.0196117,0.00161532,0.0656269,-0.187434,-0.00131089,0.129386,0,0,8.27916,
1.01817,0.690684,1.18919,0.052386,0.0167786,0.00452277,0.0551564,-0.177576,-0.0203143,0.103297,0,0,8.29621,
1.01522,0.690941,1.19025,0.0595807,0.0181999,0.00301966,0.0623446,-0.177576,-0.0203143,0.103297,0,0,8.31165,
1.01297,0.690876,1.1907,0.0522904,0.0145202,0.00479948,0.0544469,-0.17353,-0.0203075,0.068025,0,0,8.32725,
1.00966,0.691047,1.19169,0.0660216,0.0214808,0.0021328,0.069438,-0.17353,-0.0203075,0.068025,0,0,8.34612,
1.0066,0.691153,1.1917,0.0646622,0.0214437,0.00217932,0.0681366,-0.183622,-0.0293664,0.0525362,0,0,8.35825,
1.00496,0.691029,1.19158,0.0596156,0.0198091,0.00239192,0.0628426,-0.183622,-0.0293664,0.0525362,0,0,8.37675,
1.00098,0.690876,1.19122,0.0557147,0.0186862,0.00475795,0.0589143,-0.183622,-0.0293664,0.0525362,0,0,8.39159,
0.998786,0.690831,1.19114,0.063998,0.0207523,0.000796414,0.0672743,-0.170472,-0.0343583,0.0166767,0,0,8.4115,
0.994807,0.690439,1.18978,0.0546675,0.0190175,0.00257635,0.0579143,-0.170472,-0.0343583,0.0166767,0,0,8.42934,
0.992573,0.69017,1.18929,0.0600791,0.0193554,0.00193864,0.063131,-0.16998,-0.0380821,-0.0059577,0,0,8.44556,
0.98923,0.689987,1.18786,0.0632448,0.0225279,-0.000268308,0.0671394,-0.16998,-0.0380821,-0.0059577,0,0,8.46163,
0.987376,0.689729,1.18706,0.063558,0.0209324,0.000352069,0.0669126,-0.177556,-0.0592806,-0.0335522,0,0,8.47647,
0.984059,0.689236,1.18512,0.0624605,0.0214172,0.00146028,0.0660306,-0.177556,-0.0592806,-0.0335522,0,0,8.49717,
0.981763,0.688865,1.1836,0.0575936,0.0214066,0.00273697,0.0614756,-0.164279,-0.052294,-0.0681732,0,0,8.51299,
0.979368,0.688585,1.18203,0.0593052,0.0219737,0.00185199,0.0632521,-0.164279,-0.052294,-0.0681732,0,0,8.52752,
0.974938,0.687817,1.1786,0.0557732,0.0204146,0.00242892,0.0594175,-0.162091,-0.0549722,-0.0883647,0,0,8.5476,
0.972541,0.687323,1.17656,0.0576215,0.0201796,0.00175569,0.0610605,-0.162091,-0.0549722,-0.0883647,0,0,8.56202,
0.9716,0.687111,1.17582,0.0638151,0.0233738,-0.000304269,0.0679637,-0.166218,-0.0709223,-0.104452,0,0,8.57583,
0.967461,0.686301,1.17175,0.0552436,0.0213225,0.00343736,0.0592803,-0.166218,-0.0709223,-0.104452,0,0,8.59713,
0.964158,0.68561,1.16869,0.0684683,0.025636,-0.000303432,0.0731128,-0.151314,-0.0690005,-0.12714,0,0,8.61639,
0.963054,0.685225,1.16733,0.059981,0.0222941,0.00131092,0.0639888,-0.151314,-0.0690005,-0.12714,0,0,8.63139,
0.958473,0.683986,1.16253,0.0580082,0.0209152,0.0032119,0.0617145,-0.151314,-0.0690005,-0.12714,0,0,8.64317,
0.955181,0.683096,1.15871,0.0614979,0.0228129,0.00174553,0.0655961,-0.146856,-0.0748397,-0.142559,0,0,8.65941,
0.95246,0.68216,1.15541,0.0582209,0.0213888,0.0019906,0.0620363,-0.146856,-0.0748397,-0.142559,0,0,8.68511,
0.948465,0.680883,1.15074,0.0554276,0.0192399,0.00385569,0.0587626,-0.156069,-0.0819405,-0.147675,0,0,8.69979,
0.946822,0.680417,1.14887,0.0640283,0.0229412,0.000485829,0.0680093,-0.156069,-0.0819405,-0.147675,0,0,8.71442,
0.943446,0.679041,1.14472,0.0548236,0.02009,0.00223059,0.0584094,-0.154333,-0.0836775,-0.150445,0,0,8.73229,
0.942825,0.67894,1.1442,0.0612444,0.0213247,0.00174627,0.0648556,-0.154333,-0.0836775,-0.150445,0,0,8.74561,
0.942825,0.67894,1.1442,0.0612444,0.0213247,0.00174627,0.0648556,-0.150444,-0.0864627,-0.153042,0,0,8.76106,
0.936821,0.676414,1.13669,0.0514715,0.0188437,0.00290692,0.054863,-0.150444,-0.0864627,-0.153042,0,0,8.77649,
0.933395,0.675064,1.13299,0.0583718,0.0211461,0.00220191,0.0621001,-0.143703,-0.100668,-0.149263,0,0,8.79747,
0.93064,0.673789,1.12981,0.05571,0.0210795,0.0024126,0.0595887,-0.143703,-0.100668,-0.149263,0,0,8.81326,
0.929078,0.672977,1.12804,0.0580469,0.0218222,0.00162534,0.0620169,-0.159267,-0.111642,-0.134157,0,0,8.82856,
0.925191,0.671226,1.12406,0.0617172,0.0245044,-0.00101648,0.0664218,-0.159267,-0.111642,-0.134157,0,0,8.8472,
0.921756,0.669584,1.12078,0.0598228,0.023858,0.000197096,0.0644016,-0.159267,-0.111642,-0.134157,0,0,8.86061,
0.918418,0.667825,1.11773,0.0581118,0.0230824,0.00186512,0.0625349,-0.145589,-0.109393,-0.112889,0,0,8.87863,
0.916834,0.666987,1.11652,0.0650331,0.0251268,0.000172465,0.069715,-0.145589,-0.109393,-0.112889,0,0,8.89752,
0.913427,0.664961,1.11387,0.0600749,0.0223931,0.000901375,0.0641084,-0.155533,-0.11997,-0.0927448,0,0,8.91481,
0.91185,0.664036,1.11262,0.0597985,0.0229174,0.00122395,0.064037,-0.155533,-0.11997,-0.0927448,0,0,8.9305,
0.90734,0.661444,1.11,0.0652981,0.0270246,-0.000694258,0.0706797,-0.148333,-0.131479,-0.0731119,0,0,8.94983,
0.905752,0.660259,1.10906,0.0593032,0.0246541,-0.000439345,0.0642289,-0.148333,-0.131479,-0.0731119,0,0,8.96175,
0.90232,0.658222,1.10757,0.0598464,0.0260016,0.00200209,0.0652561,-0.151822,-0.125985,-0.0336104,0,0,8.98469,
0.899055,0.655831,1.1065,0.0553761,0.0233069,0.00133132,0.0600803,-0.139987,-0.137981,-0.0147779,0,0,9.00093,
0.897951,0.655243,1.10626,0.0616853,0.0282125,-0.000377993,0.0678348,-0.139987,-0.137981,-0.0147779,0,0,9.01598,
0.894092,0.652412,1.1056,0.0545123,0.0246048,0.00292598,0.0598454,-0.139987,-0.137981,-0.0147779,0,0,9.02892,
0.891812,0.650945,1.10549,0.058579,0.0264313,0.00160063,0.064265,-0.140581,-0.141703,0.0264163,0,0,9.04654,
0.888497,0.648433,1.10566,0.0555277,0.0256563,0.00294398,0.0612035,-0.133311,-0.146662,0.0530844,0,0,9.06619,
0.885371,0.645911,1.10624,0.0507677,0.0240206,0.00463445,0.0563031,-0.133311,-0.146662,0.0530844,0,0,9.07957,
0.882158,0.64328,1.10741,0.0549866,0.0252033,0.00312357,0.0605309,-0.133311,-0.146662,0.0530844,0,0,9.09725,
0.87735,0.639302,1.10974,0.0593972,0.0267698,0.000802703,0.0651445,-0.133348,-0.152966,0.0961431,0,0,9.13103,
0.875286,0.637417,1.1111,0.0653003,0.0291172,-0.000246997,0.0714995,-0.125351,-0.148105,0.119257,0,0,9.15465,
0.871118,0.633631,1.11403,0.0618735,0.030469,-0.000546016,0.0689762,-0.125351,-0.148105,0.119257,0,0,9.17543,
0.868107,0.630618,1.11667,0.061271,0.0298998,0.000292119,0.0681719,-0.125351,-0.148105,0.119257,0,0,9.19002,
0.866451,0.629165,1.11798,0.0607056,0.0306022,0.000379349,0.0679766,-0.133377,-0.158111,0.170425,0,0,9.20313,
0.863476,0.625979,1.12085,0.0555056,0.0272634,0.00191507,0.0618445,-0.119114,-0.178923,0.179128,0,0,9.21873,
0.861764,0.624382,1.12226,0.050999,0.0274589,0.0056649,0.0581281,-0.119114,-0.178923,0.179128,0,0,9.2329,
0.858918,0.621293,1.1257,0.0560195,0.0283832,0.00344391,0.0628487,-0.118226,-0.165928,0.194187,0,0,9.24914,
0.857924,0.620114,1.12673,0.0500444,0.0251949,0.00480485,0.0561793,-0.118226,-0.165928,0.194187,0,0,9.26656,
0.85446,0.616281,1.13088,0.0529125,0.0277465,0.00320915,0.0597914,-0.12336,-0.170732,0.208474,0,0,9.28171,
0.851591,0.612917,1.13455,0.0536735,0.029387,0.00377381,0.0612578,-0.12336,-0.170732,0.208474,0,0,9.29982,
0.850221,0.611314,1.13652,0.0605049,0.0331378,0.00180513,0.0689801,-0.12336,-0.170732,0.208474,0,0,9.31489,
0.847364,0.607868,1.14026,0.0581283,0.0313491,0.00282233,0.0660622,-0.115798,-0.182562,0.219812,0,0,9.33279,
0.84457,0.604278,1.14381,0.0523619,0.0293213,0.00527009,0.0601746,-0.115798,-0.182562,0.219812,0,0,9.3498,
0.843573,0.603092,1.14501,0.0530001,0.0301734,0.00464649,0.0611014,-0.112054,-0.192881,0.219156,0,0,9.36507,
0.84096,0.59952,1.1485,0.0521654,0.0332069,0.00337591,0.0618807,-0.112054,-0.192881,0.219156,0,0,9.3816,
0.839106,0.597131,1.15105,0.0574634,0.0341109,0.0035025,0.0668631,-0.104149,-0.19601,0.210262,0,0,9.4018,
0.83539,0.591963,1.15536,0.0450005,0.0332515,0.00807471,0.0564236,-0.104149,-0.19601,0.210262,0,0,9.41753,
0.833691,0.589483,1.15765,0.0487169,0.0342148,0.00662911,0.059805,-0.0952938,-0.191687,0.197452,0,0,9.43348,
0.831739,0.58634,1.16035,0.0523574,0.0363314,0.00479514,0.0638344,-0.0952938,-0.191687,0.197452,0,0,9.44817,
0.830526,0.584503,1.16183,0.0521345,0.0364397,0.0050412,0.063729,-0.0878894,-0.198318,0.178334,0,0,9.46728,
0.828034,0.580459,1.16463,0.0463653,0.0339903,0.00600029,0.0577184,-0.0878894,-0.198318,0.178334,0,0,9.48466,
0.82564,0.576549,1.16709,0.0441571,0.0341393,0.00612797,0.0560665,-0.0878894,-0.198318,0.178334,0,0,9.49813,
0.822666,0.571746,1.16988,0.0440025,0.0337076,0.00739505,0.0558206,-0.0948774,-0.225731,0.164572,0,0,9.52035,
0.822534,0.571226,1.17026,0.0493271,0.0370626,0.00410615,0.0617727,-0.0800635,-0.209352,0.144484,0,0,9.5352,
0.819481,0.565778,1.17282,0.0488332,0.0375965,0.00437777,0.0617173,-0.0800635,-0.209352,0.144484,0,0,9.54843,
0.818384,0.563637,1.1737,0.0504918,0.0377107,0.00314269,0.0630485,-0.0740282,-0.217606,0.114066,0,0,9.56591,
0.816181,0.559683,1.17501,0.0484758,0.0388747,0.0038989,0.0621989,-0.0740282,-0.217606,0.114066,0,0,9.58137,
0.814559,0.556177,1.17601,0.0522041,0.0416524,0.00161268,0.0667749,-0.0823716,-0.230133,0.0992604,0,0,9.60286,
0.813018,0.553241,1.1764,0.0439681,0.0391982,0.00500786,0.0590414,-0.0823716,-0.230133,0.0992604,0,0,9.61777,
0.811142,0.549098,1.17696,0.0436911,0.0391667,0.00369066,0.0587366,-0.0823716,-0.230133,0.0992604,0,0,9.63238,
0.809318,0.544877,1.17716,0.0457451,0.0413252,0.00362698,0.0616959,-0.0721854,-0.23279,0.0558905,0,0,9.65123,
0.808293,0.542819,1.177,0.0445112,0.0411766,0.00353954,0.0606838,-0.0721854,-0.23279,0.0558905,0,0,9.66499,
0.806541,0.538545,1.17685,0.0465933,0.0430558,0.00278923,0.0634554,-0.0650304,-0.232559,0.0359233,0,0,9.6872,
0.804979,0.534849,1.17604,0.0362599,0.039887,0.00612248,0.0541683,-0.0650304,-0.232559,0.0359233,0,0,9.6998,
0.802969,0.529853,1.17474,0.0381695,0.0418254,0.00480643,0.0567581,-0.0635312,-0.231566,-0.00432767,0,0,9.71801,
0.801395,0.525433,1.17316,0.0302388,0.0390647,0.00673864,0.0497771,-0.0635312,-0.231566,-0.00432767,0,0,9.73866,
0.801395,0.525433,1.17316,0.0302388,0.0390647,0.00673864,0.0497771,-0.0396861,-0.234812,-0.0449748,0,0,9.75267,
0.799354,0.519637,1.17074,0.0333576,0.0410274,0.00599162,0.0531367,-0.0544323,-0.23432,-0.0600057,0,0,9.77643,
0.798247,0.516088,1.16881,0.031226,0.0410673,0.00596719,0.0518593,-0.0544323,-0.23432,-0.0600057,0,0,9.79113,
0.797248,0.512456,1.16688,0.0391087,0.0448857,0.00315625,0.0595683,-0.0544323,-0.23432,-0.0600057,0,0,9.80554,
0.795973,0.508106,1.16412,0.035308,0.043388,0.00566726,0.0561463,-0.0345004,-0.230188,-0.0962358,0,0,9.82017,
0.795379,0.505867,1.16269,0.0366321,0.0446747,0.00327868,0.0578178,-0.0345004,-0.230188,-0.0962358,0,0,9.8331,
