0821_rse_led_circle_dist_C.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.81681,0.306016,1.22786,-0.104058,0.00164869,-0.0275928,0.107642,0.0487006,0.236124,-0.179233,0,0,0,1.66723,0.346992,0.247178,-0.00603286,-0.0131422,3.06877e-05,5,0.9466,19.9641,
1.818,0.30882,1.22578,-0.102812,-0.00476116,-0.0278688,0.10669,0.0488711,0.192417,-0.16765,0,0,0,1.66722,0.346998,0.247171,-0.00042294,0.00170779,-2.58095e-05,5,0.945255,19.9769,
1.81893,0.312537,1.22008,-0.0967979,1.16378e-05,-0.0278335,0.100717,0.107044,0.181383,-0.184208,0,0,0,1.66727,0.347112,0.24719,0.00427463,0.0127777,-6.79962e-05,5,0.942183,19.9906,
1.82002,0.315713,1.21757,-0.105657,0.0028434,-0.0276429,0.109209,0.0879046,0.230702,-0.332185,0,0,0,1.66725,0.347108,0.247156,0.00427868,0.00824656,-7.75439e-05,5,0.937922,20.0045,
1.8213,0.319329,1.21409,-0.102269,-0.00321122,-0.0302027,0.106726,-0.010861,0.191207,-0.0933784,0,0,0,1.6672,0.347056,0.247154,-0.00933818,-0.00806027,-2.99012e-06,5,0.935901,20.0234,
1.82183,0.323017,1.20904,-0.0985467,-0.00538051,-0.0287247,0.102859,0.0683878,0.212047,-0.209954,0,0,0,1.66721,0.34704,0.247134,-0.000330011,0.00107247,5.68189e-07,5,0.931607,20.0409,
1.82327,0.326785,1.2074,-0.0910628,-0.00109678,-0.029362,0.0956979,0.0375254,0.189824,-0.248459,0,0,0,1.66724,0.347087,0.247136,-0.00291289,-0.00815999,8.03316e-06,5,0.927766,20.0589,
1.82392,0.330216,1.2037,-0.101472,-0.00884956,-0.0281406,0.105789,0.0774619,0.183111,-0.185815,0,0,0,1.66727,0.347091,0.247142,0.00142119,-0.00695315,-5.51466e-05,5,0.924121,20.0752,
1.8249,0.333876,1.19947,-0.100777,0.00146594,-0.0290157,0.104857,0.0687935,0.182592,-0.239383,0,0,0,1.66721,0.346976,0.247059,-0.00717693,-0.00590304,-7.59101e-05,5,0.922463,20.0897,
1.82632,0.338776,1.19668,-0.0972685,-0.00771058,-0.0301146,0.102222,0.0828773,0.24284,-0.291928,0,0,0,1.66722,0.347087,0.247092,0.00412231,-0.00134318,4.7351e-05,5,0.919565,20.1067,
1.82636,0.341786,1.19556,-0.0894272,-0.00100705,-0.0303089,0.0944403,0.008364,0.234268,-0.0968948,0,0,0,1.66725,0.347112,0.247135,0.00640466,0.00728731,1.45403e-05,5,0.917199,20.1248,
1.82684,0.345552,1.19297,-0.0962694,-0.00605242,-0.0288925,0.100774,-0.0171435,0.339609,-0.0687392,0,0,0,1.66727,0.347117,0.247141,-0.00744798,-0.00661141,7.34678e-05,5,0.916445,20.1424,
1.82761,0.349462,1.19298,-0.103802,0.000140642,-0.0303533,0.108143,0.060522,0.197911,-0.163008,0,0,0,1.66723,0.347074,0.24718,0.0037863,0.00358504,1.76239e-05,5,0.914967,20.1595,
1.82817,0.353951,1.18999,-0.100885,-0.00479661,-0.0302932,0.10551,0.0447233,0.274924,-0.062187,0,0,0,1.66721,0.347063,0.247147,-0.000582996,-0.00333713,6.1867e-05,5,0.914573,20.1739,
1.82849,0.358278,1.18794,-0.102327,-0.0106338,-0.0296271,0.107206,0.0438041,0.27943,-0.164193,0,0,0,1.66721,0.347058,0.247145,-0.000526262,0.00071689,2.95914e-05,5,0.914423,20.1926,
1.82912,0.363027,1.18928,-0.0876035,-0.00717525,-0.0301503,0.0930228,0.0386796,0.210678,-0.131467,0,0,0,1.66723,0.347055,0.24716,0.00278526,0.00304153,-4.637e-05,5,0.914651,20.2071,
1.82918,0.367645,1.18757,-0.0829332,0.00226804,-0.0315269,0.0887158,0.0132683,0.317228,0.019077,0,0,0,1.66726,0.347088,0.2472,-0.0037129,-0.0098826,8.34308e-05,5,0.915889,20.2245,
1.82956,0.372453,1.18868,-0.088379,-0.00384669,-0.0310788,0.0938161,-0.0154159,0.31303,-0.0351891,0,0,0,1.66723,0.347036,0.247155,0.000662146,-0.00219982,3.07386e-05,5,0.916524,20.2409,
1.82945,0.377138,1.18822,-0.081791,-0.00327427,-0.0318206,0.0878692,0.00532862,0.303343,0.0146545,0,0,0,1.66725,0.347106,0.247156,-0.004804,-0.00422081,6.02271e-05,5,0.918648,20.2578,
1.82925,0.38157,1.18963,-0.0784345,0.00184009,-0.0330189,0.0850898,0.0778746,0.382582,-0.139008,0,0,0,1.66728,0.347101,0.247138,0.00500457,0.00330922,8.33822e-06,5,0.919943,20.2735,
1.82914,0.386649,1.19237,-0.074013,0.00294643,-0.0332095,0.0811279,-0.0499377,0.149149,0.150682,0,0,0,1.6672,0.347,0.247082,0.00569055,-0.0075658,-3.62376e-05,5,0.92456,20.2962,
1.82903,0.391149,1.19586,-0.0759527,0.00998018,-0.0320682,0.0828971,-0.00310871,0.322787,0.13297,0,0,0,1.66723,0.347063,0.24712,-0.00137569,0.000218888,1.64459e-05,5,0.926956,20.3175,
1.82876,0.396075,1.19786,-0.0759824,0.00787251,-0.0332674,0.0831959,0.00238595,0.27683,0.194157,0,0,0,1.66724,0.347082,0.247122,0.00349642,0.0041969,-3.06738e-05,5,0.930132,20.3284,
1.8284,0.400555,1.20263,-0.0736745,0.00925214,-0.031254,0.0804273,-0.00606372,0.286746,0.13928,0,0,0,1.66726,0.347122,0.247127,0.00403658,0.0055013,-4.91686e-05,5,0.931771,20.3429,
1.82819,0.405519,1.2051,-0.0662372,0.0067356,-0.0324264,0.0739549,0.000912443,0.25146,0.212758,0,0,0,1.66718,0.347048,0.247148,-0.00258367,0.00470842,-5.51886e-05,5,0.936356,20.3578,
1.82745,0.410552,1.20812,-0.0653464,0.00749733,-0.0308196,0.072531,0.0321302,0.265163,0.124399,0,0,0,1.6672,0.347065,0.247161,0.00632376,-0.00203309,-4.52574e-05,5,0.938959,20.3711,
1.82674,0.415431,1.21004,-0.0567351,0.00746706,-0.0323968,0.0656518,-0.0707544,0.310738,0.231749,0,0,0,1.66724,0.347096,0.247077,0.00389527,0.000352239,-1.70394e-06,5,0.943269,20.3901,
1.82664,0.420419,1.21312,-0.053895,0.0164137,-0.0332751,0.0652037,-0.0119863,0.379462,0.0457421,0,0,0,1.66727,0.346908,0.24701,0.00259662,-0.00175295,-3.75844e-05,5,0.95028,20.4143,
1.82654,0.426048,1.21873,-0.0550678,0.0177851,-0.0336281,0.0666805,-0.0308914,0.32448,0.137494,0,0,0,1.66725,0.347088,0.247169,0.000762561,0.00589648,1.67762e-05,5,0.952531,20.429,
1.82459,0.429521,1.22289,-0.0517229,0.0191386,-0.032302,0.0636604,-0.0384244,0.268498,0.295744,0,0,0,1.66725,0.347099,0.247161,0.00105755,0.00518557,-3.63831e-05,5,0.956281,20.446,
1.82374,0.434058,1.22608,-0.0507137,0.0181606,-0.02966,0.0612682,-0.0444303,0.291455,0.239493,0,0,0,1.66725,0.347155,0.24719,-0.00269962,0.00215637,2.6758e-05,5,0.958346,20.461,
1.82235,0.438068,1.2284,-0.0455376,0.0190795,-0.0325952,0.0589198,-0.0449827,0.298773,0.2148,0,0,0,1.6672,0.347034,0.247183,0.00106956,0.00615161,1.81152e-05,5,0.961932,20.4755,
1.82138,0.442513,1.23186,-0.0501547,0.0187912,-0.0306683,0.0614813,-0.0315152,0.215114,0.140968,0,0,0,1.66724,0.347062,0.247186,0.00380369,0.00242064,-3.73148e-05,5,0.963551,20.4889,
1.82042,0.446842,1.23502,-0.0539307,0.0123918,-0.029325,0.0624674,-0.0227999,0.251967,0.136654,0,0,0,1.66723,0.347112,0.247115,0.00173628,0.00794106,-6.13372e-05,5,0.965933,20.5082,
1.81904,0.4509,1.23735,-0.0407312,0.0192949,-0.0278536,0.0527738,-0.0397815,0.25924,0.149283,0,0,0,1.66724,0.347053,0.247112,-0.00122628,-0.00306038,-9.13212e-06,5,0.96875,20.5262,
1.8181,0.455188,1.24064,-0.0469464,0.0121799,-0.0278119,0.055765,-0.136715,0.215633,0.277037,0,0,0,1.66725,0.347077,0.247146,-0.00255689,0.00856945,-1.54191e-05,5,0.970088,20.5406,
1.81682,0.459327,1.24377,-0.0500711,0.0193608,-0.0261612,0.0595043,-0.0345525,0.236064,0.144999,0,0,0,1.66722,0.347115,0.247119,0.0011023,0.00911726,-3.80349e-05,5,0.972273,20.5656,
1.81533,0.463042,1.24201,-0.0469445,0.0165755,-0.026284,0.0561136,-0.0736562,0.254485,0.181305,0,0,0,1.66723,0.347141,0.247143,0.000168663,-0.00127145,3.69858e-05,5,0.972614,20.5811,
1.81393,0.467377,1.2459,-0.0397117,0.0158883,-0.0243294,0.04905,-0.13218,0.245564,0.0814366,0,0,0,1.66722,0.347034,0.247165,3.83999e-05,-0.000699796,-2.52733e-06,5,0.973254,20.5978,
1.81235,0.470515,1.24436,-0.0496727,0.0166769,-0.023409,0.057218,-0.0888885,0.29228,0.131374,0,0,0,1.66719,0.347061,0.247113,-0.00423985,0.00658851,-2.85946e-05,5,0.973103,20.6138,
1.81083,0.474765,1.24673,-0.0513344,0.0171158,-0.0207819,0.0578068,-0.081694,0.271957,-0.0156924,0,0,0,1.66722,0.347108,0.247105,0.00155756,0.0145183,-5.40289e-06,5,0.972872,20.6256,
1.80903,0.47851,1.2453,-0.0441299,0.0174182,-0.0224469,0.0523193,-0.0798571,0.238578,0.0855387,0,0,0,1.66724,0.347133,0.247118,-0.00024554,0.000332687,-3.14136e-05,5,0.972599,20.6415,
1.8074,0.482054,1.24389,-0.0452885,0.0156532,-0.0199742,0.0517761,-0.050058,0.173338,-0.0508587,0,0,0,1.66721,0.34705,0.247115,0.00562807,-0.0020063,-6.71326e-05,5,0.971905,20.6579,
1.80551,0.485903,1.24434,-0.0468366,0.0233697,-0.0217259,0.0564609,-0.110801,0.227823,-0.0418129,0,0,0,1.6672,0.347045,0.247108,-0.00141779,-0.00570071,2.65341e-05,5,0.969648,20.6756,
1.80442,0.48976,1.2423,-0.046884,0.0120462,-0.0172379,0.0512889,-0.110571,0.181256,0.0295918,0,0,0,1.6672,0.34715,0.247152,0.00050157,0.00616675,6.72209e-07,5,0.967543,20.6945,
1.80235,0.493063,1.24098,-0.0530472,0.0162795,-0.0194277,0.0586475,-0.0728497,0.221828,-0.0867242,0,0,0,1.66725,0.347056,0.247173,2.41838e-05,-0.00363117,4.06755e-05,5,0.966058,20.7139,
1.80054,0.496486,1.23718,-0.0431605,0.0133003,-0.0176954,0.0484006,-0.103605,0.179772,-0.0774426,0,0,0,1.66724,0.347059,0.247178,-0.00493584,-0.00417983,-2.82569e-05,5,0.963334,20.7305,
1.7986,0.50016,1.23574,-0.0387415,0.0236928,-0.018209,0.0487543,-0.0771156,0.228094,-0.217946,0,0,0,1.66723,0.347098,0.247172,-0.00212553,0.00628225,-3.30669e-05,5,0.960732,20.7477,
1.79668,0.503284,1.23128,-0.0450395,0.0150578,-0.0182317,0.0507467,-0.147444,0.235113,-0.0912572,0,0,0,1.66719,0.347108,0.247119,-0.0064728,-0.00576487,5.87131e-05,5,0.958538,20.7621,
1.79455,0.506611,1.22755,-0.0443012,0.0134572,-0.0187009,0.0498214,-0.164151,0.249038,-0.156581,0,0,0,1.66726,0.347097,0.247159,0.00328496,-0.00546492,6.70301e-05,5,0.955309,20.7798,
1.79301,0.510354,1.22666,-0.04588,0.00992185,-0.0174755,0.0500079,-0.13728,0.098711,-0.165344,0,0,0,1.66724,0.347055,0.247134,0.00606857,0.00668917,-9.5028e-05,5,0.953703,20.7934,
1.79084,0.513376,1.22256,-0.04601,0.0139404,-0.0159753,0.0505582,-0.120436,0.130086,-0.0515912,0,0,0,1.66724,0.347078,0.24714,0.000756113,-0.00122713,-0.000110224,5,0.950513,20.8108,
1.78851,0.517318,1.22087,-0.0512186,0.0208955,-0.0177421,0.0579274,-0.0918283,0.2744,-0.262439,0,0,0,1.66723,0.347048,0.24713,0.00347748,0.00345732,9.47877e-05,5,0.947465,20.8292,
1.7866,0.520797,1.21816,-0.0494331,0.0153964,-0.0174752,0.054522,-0.161287,0.230791,-0.0732452,0,0,0,1.66725,0.347144,0.247202,0.000637826,0.00466074,1.80557e-05,5,0.945921,20.842,
1.7846,0.523644,1.2134,-0.0427949,0.00833915,-0.0191883,0.0475628,-0.138624,0.156327,-0.0959288,0,0,0,1.66726,0.347066,0.247131,0.001161,0.00470728,-7.44211e-05,5,0.942874,20.8592,
1.78213,0.52722,1.21019,-0.033298,0.0145646,-0.0198223,0.0412811,-0.172374,0.172715,-0.187287,0,0,0,1.66715,0.347059,0.247105,-0.0116481,-0.0161853,3.65882e-05,5,0.940119,20.8762,
1.77963,0.530415,1.20826,-0.0347323,0.0160424,-0.0189652,0.0425762,-0.14371,0.265715,-0.214514,0,0,0,1.66724,0.347074,0.247141,0.00800946,0.00305171,-3.26951e-05,5,0.937349,20.8932,
1.77753,0.533946,1.20452,-0.0348935,0.0187528,-0.0194862,0.0440012,-0.194933,0.156929,-0.06107,0,0,0,1.66725,0.347144,0.24714,0.00267526,0.00939095,-5.76207e-05,5,0.934999,20.9133,
1.77509,0.537024,1.20069,-0.0310132,0.0200224,-0.0225671,0.0431032,-0.156743,0.232595,-0.191326,0,0,0,1.66727,0.347131,0.247157,-0.0011509,-0.00497834,3.58225e-05,5,0.933785,20.9271,
1.77218,0.539466,1.19939,-0.0290872,0.0162169,-0.0226321,0.0401313,0.0136115,0.49995,-0.55302,0,0,0,1.6672,0.347039,0.247124,0.00630833,-0.0109137,0.000161245,5,0.932273,20.9459,
1.7695,0.542747,1.1978,-0.0320278,0.0197946,-0.0222459,0.0435693,-0.124057,0.153367,-0.146589,0,0,0,1.6672,0.347089,0.247115,-0.00296149,-0.000104659,-4.36679e-05,5,0.931067,20.9663,
1.76738,0.546403,1.19553,-0.0236411,0.0203377,-0.0241625,0.0393023,-0.17535,0.206413,-0.0744647,0,0,0,1.66723,0.347094,0.24712,0.000256362,0.00568487,-3.7663e-05,5,0.930432,20.9778,
1.76465,0.549219,1.19508,-0.0358475,0.0148042,-0.024718,0.0458473,-0.237395,0.0312207,0.0551741,0,0,0,1.66719,0.347109,0.247021,-0.00184581,0.00179985,-0.000117173,5,0.930355,20.9962,
1.7617,0.552398,1.19604,-0.0261158,0.0168913,-0.0251242,0.0398425,-0.150217,0.190483,-0.0585975,0,0,0,1.66723,0.347123,0.247041,0.00180396,0.00267356,-3.54728e-05,5,0.92997,21.0138,
1.75936,0.55491,1.19295,-0.0334261,0.0140652,-0.0258197,0.0443797,-0.0851499,0.295346,-0.13114,0,0,0,1.66721,0.347173,0.247004,0.00100541,0.00721451,1.09045e-05,5,0.93018,21.0309,
1.75624,0.557657,1.19269,-0.0223675,0.0211694,-0.0277321,0.0412833,-0.131974,0.131717,-0.107722,0,0,0,1.66725,0.347188,0.247004,0.00493109,0.00308985,7.41701e-06,5,0.930495,21.0455,
1.75308,0.560261,1.1918,-0.0253034,0.0237866,-0.0294875,0.045362,-0.152597,0.200459,-0.111437,0,0,0,1.6672,0.347122,0.247037,0.0026933,0.019149,-0.000171184,5,0.931317,21.0634,
1.75022,0.562762,1.19133,-0.0257404,0.0259829,-0.0292883,0.0466451,-0.153023,0.19323,-0.0904264,0,0,0,1.66719,0.347175,0.247053,0.0021085,0.00867689,3.52035e-05,5,0.932797,21.0797,
1.74756,0.566068,1.19409,-0.0243114,0.0232582,-0.0303805,0.0451406,-0.153916,0.236163,-0.106506,0,0,0,1.66721,0.347134,0.247058,0.00548983,0.00553059,5.24613e-05,5,0.934521,21.0939,
1.74467,0.568605,1.19458,-0.0212486,0.0212452,-0.0318615,0.0436296,-0.150901,0.133559,0.0793884,0,0,0,1.66722,0.347134,0.247081,-0.00412473,-0.00724595,6.14657e-05,5,0.936752,21.1135,
1.74146,0.570804,1.19536,-0.0218356,0.0230022,-0.0335446,0.0459801,-0.101982,0.23608,-0.0712163,0,0,0,1.66722,0.347144,0.247092,0.00337594,0.00408125,3.11822e-05,5,0.93765,21.1267,
1.73814,0.573362,1.19513,-0.0154359,0.0257452,-0.032885,0.0443773,-0.162965,0.0451435,0.0603161,0,0,0,1.66718,0.347102,0.246963,0.00423298,-0.00556521,-2.49498e-05,5,0.940552,21.1469,
1.73515,0.575751,1.19795,-0.0172051,0.0231272,-0.0347668,0.0450075,-0.16685,0.162609,-0.0138644,0,0,0,1.66721,0.347157,0.247066,-0.00397707,-0.00335548,-2.61851e-06,5,0.943727,21.1637,
1.73233,0.578159,1.19975,-0.0210806,0.02606,-0.0349515,0.0482263,-0.172222,0.174902,0.0731246,0,0,0,1.66719,0.347087,0.247032,-0.00131796,-0.000314221,3.58065e-05,5,0.945235,21.1773,
1.72869,0.580375,1.20152,-0.0174668,0.0252797,-0.0353438,0.0466649,-0.149035,0.0898351,0.107411,0,0,0,1.66715,0.347152,0.247024,-0.00537003,0.00330716,-4.98515e-05,5,0.947073,21.1929,
1.72535,0.582513,1.20257,-0.0121412,0.0340702,-0.0376213,0.0520367,-0.195914,0.184473,0.0951366,0,0,0,1.66724,0.3472,0.247041,0.00617851,0.00860012,-3.43356e-05,5,0.952003,21.2142,
1.72232,0.58486,1.20619,-0.0203735,0.0301373,-0.0364776,0.051297,-0.215531,0.13359,0.10182,0,0,0,1.66725,0.347206,0.247019,0.003922,-0.00416297,4.75551e-05,5,0.952942,21.2278,
1.71923,0.587074,1.20929,-0.0202163,0.0260398,-0.0368968,0.0492806,-0.188807,0.0969208,0.177368,0,0,0,1.6672,0.347155,0.247069,-0.00292112,0.00400299,-6.49396e-05,5,0.957068,21.2465,
1.71549,0.589371,1.21038,-0.0111313,0.0262165,-0.0378407,0.0472439,-0.182131,0.00855672,0.219892,0,0,0,1.66717,0.347149,0.247011,-0.00345522,0.00149413,-0.000161229,5,0.95899,21.2605,
1.71226,0.591595,1.2134,-0.0130984,0.0296236,-0.037263,0.0492247,-0.140563,0.110698,0.0425622,0,0,0,1.6672,0.347184,0.247019,0.00135271,0.00490738,-4.67917e-05,5,0.962267,21.2793,
1.7085,0.593664,1.21657,-0.0198589,0.0335787,-0.039998,0.0556312,-0.155793,0.277773,0.0437042,0,0,0,1.66723,0.347106,0.247023,0.00970632,0.00569549,4.68983e-05,5,0.965263,21.2955,
1.70534,0.596013,1.21895,-0.0147343,0.0300618,-0.038001,0.0504768,-0.241154,0.0771835,0.234604,0,0,0,1.6672,0.347188,0.24709,-0.00546059,-0.00762453,1.04965e-05,5,0.968267,21.317,
1.70155,0.597416,1.21934,-0.0152477,0.0384353,-0.0390249,0.0566533,-0.176451,0.126504,0.128342,0,0,0,1.66721,0.347187,0.247096,0.00164685,-0.00306457,-2.55309e-05,5,0.970766,21.336,
1.69817,0.599817,1.22286,-0.0136311,0.0353049,-0.0388904,0.0540906,-0.144833,0.141138,-0.0334879,0,0,0,1.66722,0.347143,0.247014,-0.00161158,-0.00819613,1.86935e-05,5,0.971905,21.3507,
1.69498,0.601696,1.22507,-0.00901253,0.0339565,-0.0384891,0.0519975,-0.237089,0.205231,0.162015,0,0,0,1.66725,0.347149,0.247063,-3.83632e-05,0.00524142,2.5337e-05,5,0.973785,21.3669,
1.69129,0.604019,1.22634,-0.0115201,0.0355955,-0.0394422,0.0542132,-0.199795,0.215616,0.0957059,0,0,0,1.6672,0.347102,0.247038,-0.00538982,-0.00990461,7.52411e-05,5,0.974392,21.3819,
1.68817,0.605412,1.22725,-0.00774602,0.0368078,-0.0370597,0.052702,-0.18335,0.186036,0.0488752,0,0,0,1.66721,0.347194,0.247049,0.00220434,0.00819806,9.70122e-06,5,0.975392,21.3979,
1.68473,0.607161,1.2273,-0.0090896,0.0421277,-0.0371874,0.0567962,-0.159138,0.180465,0.00865794,0,0,0,1.66727,0.34715,0.247058,0.00817213,0.00789318,3.77836e-05,5,0.97583,21.4188,
1.6814,0.608734,1.2278,-0.00513025,0.0387975,-0.0403641,0.0561479,-0.200161,0.0464391,0.0350686,0,0,0,1.66721,0.347088,0.247078,-0.0112756,-0.00779737,-4.77322e-05,5,0.975638,21.4349,
1.6783,0.610769,1.22827,-0.0150297,0.0397841,-0.0398151,0.0580502,-0.262585,0.0813345,0.113555,0,0,0,1.66719,0.347115,0.247036,0.000148282,0.00402716,4.09199e-05,5,0.975543,21.4475,
1.6748,0.612019,1.227,-0.0125472,0.0396333,-0.0408351,0.0580962,-0.175124,0.184101,-0.0211645,0,0,0,1.66719,0.347169,0.247051,-3.90031e-05,0.000617257,-4.07772e-06,5,0.975126,21.4622,
1.67171,0.614067,1.22667,-0.00677388,0.0369229,-0.040346,0.0550155,-0.212245,0.136817,-0.0220372,0,0,0,1.66722,0.347194,0.247021,-0.000382129,0.00669749,3.35302e-05,5,0.973869,21.4823,
1.6684,0.615803,1.22669,-0.0109181,0.0403775,-0.0396518,0.0574811,-0.163377,0.0442114,-0.0386074,0,0,0,1.66719,0.347108,0.246983,-0.00378168,-0.00970471,-5.78873e-05,5,0.972133,21.4981,
1.66533,0.616144,1.22104,-0.00779826,0.040806,-0.0416012,0.058678,-0.22837,0.101431,0.0290432,0,0,0,1.66719,0.347142,0.247014,-0.00665843,-0.0022547,1.37702e-05,5,0.96975,21.5175,
1.6624,0.617729,1.2187,0.000586731,0.0401868,-0.0389636,0.055984,-0.22539,0.126761,-0.205409,0,0,0,1.66718,0.347115,0.247015,-0.00702305,-0.00335189,6.65864e-05,5,0.968827,21.5318,
1.65915,0.619392,1.21745,-0.0014904,0.0446552,-0.0402827,0.0601336,-0.162006,0.0481077,-0.172453,0,0,0,1.66723,0.347167,0.246963,0.00232088,-0.00828751,-1.4226e-05,5,0.965348,21.5487,
1.65591,0.620644,1.21458,0.000156049,0.0441507,-0.041892,0.0608626,-0.16962,0.129505,-0.159472,0,0,0,1.66721,0.347099,0.247008,-0.000647371,0.00611407,-5.29785e-06,5,0.962045,21.5636,
1.65327,0.622614,1.21419,-0.00562258,0.0385445,-0.0405006,0.0561124,-0.208381,0.130446,-0.14894,0,0,0,1.66719,0.347112,0.247018,-0.000668264,-0.00228434,2.18468e-05,5,0.960306,21.5795,
1.65041,0.623375,1.20942,0.00278282,0.0373072,-0.0425132,0.056667,-0.117935,0.100178,-0.100817,0,0,0,1.66725,0.347196,0.247071,0.0101239,0.0148271,-8.63188e-05,5,0.956803,21.5977,
1.64758,0.62448,1.20628,-0.00152688,0.0365076,-0.0410499,0.0549341,-0.212,0.104822,-0.189438,0,0,0,1.6672,0.347136,0.247047,-0.007837,-0.0124776,6.55663e-05,5,0.953133,21.6163,
1.64437,0.625264,1.20148,-0.00188864,0.0401415,-0.0427763,0.058662,-0.132516,0.0172472,-0.216076,0,0,0,1.6672,0.34711,0.247086,0.000638494,0.00424292,-7.31783e-05,5,0.951505,21.6321,
1.64193,0.626197,1.19848,-0.00549233,0.0360298,-0.0418381,0.05541,-0.117869,0.0108641,-0.297515,0,0,0,1.66721,0.347179,0.247043,0.00461668,0.00944876,-8.70275e-05,5,0.947849,21.6478,
1.63912,0.626437,1.19276,-0.00430881,0.0364333,-0.0435853,0.0569085,-0.125614,0.0377212,-0.231026,0,0,0,1.66724,0.347193,0.247051,-0.00198258,0.00347362,4.3375e-07,5,0.944383,21.6639,
1.63623,0.627621,1.19164,-0.00530344,0.0313011,-0.0413269,0.0520461,-0.184316,0.0817474,-0.285567,0,0,0,1.66722,0.347146,0.247056,-0.00277689,-0.00559907,5.15133e-05,5,0.943376,21.6825,
1.63303,0.628553,1.18877,-0.0051658,0.031219,-0.0429582,0.0532882,-0.207485,0.0818934,-0.123539,0,0,0,1.66722,0.347079,0.247077,-0.00528656,-0.00476782,1.99167e-06,5,0.939807,21.6995,
1.63018,0.629026,1.18488,-0.00720139,0.029691,-0.0421176,0.0519438,-0.157369,0.0104097,-0.14543,0,0,0,1.66724,0.347162,0.247027,0.0042247,0.00562213,-3.8988e-05,5,0.937283,21.7179,
1.62725,0.629488,1.18092,-0.00526009,0.0330588,-0.0423121,0.0538827,-0.180707,0.092331,-0.222486,0,0,0,1.6672,0.34718,0.246991,-0.00576541,0.000418169,1.82011e-05,5,0.936021,21.7319,
1.62457,0.629858,1.17759,-0.00901731,0.0337046,-0.0443098,0.0562761,-0.137937,0.0713354,-0.28703,0,0,0,1.66725,0.347164,0.247059,0.00425393,-0.00233552,2.44704e-05,5,0.933829,21.7512,
1.62156,0.630859,1.17642,-0.00842498,0.0314774,-0.044529,0.0550695,-0.0865745,0.139425,-0.363985,0,0,0,1.6672,0.34706,0.247068,0.00507274,0.0014035,3.894e-05,5,0.932077,21.7653,
1.61914,0.631786,1.17372,-0.00557128,0.0304731,-0.0442816,0.0539706,-0.17927,-0.0136741,-0.0658947,0,0,0,1.66718,0.347154,0.24699,0.000765569,0.015519,-0.00016396,5,0.931502,21.7832,
1.61598,0.632186,1.17288,-0.0147863,0.0299205,-0.0454923,0.0562413,-0.167817,0.0402755,-0.123243,0,0,0,1.66723,0.347153,0.247011,0.00557842,0.00580201,-2.55755e-05,5,0.93049,21.8002,
1.61319,0.632541,1.17077,-0.0094385,0.0360153,-0.043104,0.0568267,-0.303249,-0.0628568,0.106841,0,0,0,1.6672,0.347084,0.247048,-0.0132015,-0.00954674,1.63705e-05,5,0.930292,21.8181,
1.60993,0.632629,1.1697,-0.0118102,0.0313078,-0.0452638,0.0561385,-0.238093,-0.0389341,0.00361668,0,0,0,1.66722,0.347129,0.247098,-0.000282221,0.0105328,-3.2034e-06,5,0.9302,21.834,
1.60756,0.63341,1.1683,-0.00951322,0.0336542,-0.0446486,0.0565871,-0.166643,0.0807648,-0.13034,0,0,0,1.66718,0.347094,0.24706,-0.00795404,-0.00657604,3.21476e-05,5,0.930701,21.8525,
1.60507,0.633398,1.16679,-0.0220999,0.0330893,-0.0422729,0.057785,-0.150123,-0.0350638,-0.0622589,0,0,0,1.66725,0.347098,0.247158,0.00142877,0.00309242,-8.90986e-05,5,0.931554,21.8688,
1.60171,0.634856,1.16891,-0.00871504,0.0320594,-0.044423,0.0553585,-0.12824,0.0655245,-0.156405,0,0,0,1.66723,0.347077,0.247114,-0.00190839,-0.00242077,1.07728e-05,5,0.932387,21.8803,
1.59897,0.635247,1.1686,-0.00793724,0.0295499,-0.042819,0.0525307,-0.135605,-0.0615268,0.0614705,0,0,0,1.66722,0.347089,0.247183,0.00125701,0.00232196,-8.76642e-05,5,0.933968,21.8966,
1.59615,0.635444,1.16949,-0.00987818,0.0339132,-0.0413479,0.0542521,-0.13628,0.0631504,-0.0390398,0,0,0,1.66724,0.347098,0.247144,0.00767297,0.0122197,2.42123e-05,5,0.93668,21.9151,
1.59361,0.636049,1.17102,-0.0101255,0.0335584,-0.0414969,0.0541885,-0.152382,0.0206351,0.00997138,0,0,0,1.66727,0.347132,0.247178,0.00450744,0.00141908,-1.79835e-06,5,0.937709,21.9322,
1.59102,0.635639,1.17086,-0.0100586,0.035289,-0.0416769,0.0553936,-0.156358,0.0136703,0.0628856,0,0,0,1.66723,0.347034,0.247202,0.00152912,-0.00488837,-5.323e-06,5,0.940391,21.9515,
1.58798,0.637332,1.17625,-0.0132169,0.030621,-0.0409665,0.0526672,-0.151689,0.0185343,0.00750695,0,0,0,1.6672,0.347035,0.247176,-0.00167082,-0.00938818,0.000106672,5,0.943338,21.9674,
1.5849,0.637699,1.17707,-0.0125148,0.0381278,-0.0410495,0.0572326,-0.116707,0.0477566,0.145902,0,0,0,1.66728,0.347156,0.247224,0.00224868,0.00795037,-6.44519e-05,5,0.946679,21.9871,
